4.94949404,3.81E-05
7.121212523,4.13E-05
9.595960506,4.40E-05
12.27272559,4.20E-05
15.05050307,3.97E-05
17.97979723,4.40E-05
20.80807899,4.60E-05
23.68686502,4.32E-05
26.4646425,3.97E-05
28.98989476,3.54E-05
32.22221842,3.26E-05
36.11110536,3.34E-05
40,3.77E-05
