0,0
0.209411302,0.01406778
6.70156429,0.239155482
14.86910356,0.562719578
22.82721235,0.886283673
29.94763759,1.16764314
38.53402822,1.547478999
51.09947324,2.053926813
67.85340314,2.869870941
82.51308581,3.685815069
98.42931298,4.628369862
105.96858,5.106682115
114.3455497,5.739741881
120.4188466,6.161781726
