1.646153216,53.07100345
2.184614701,53.74280388
2.784614877,55.08635347
3.446153744,55.7581539
4.261537575,56.4299287
5.07692258,57.77345266
5.938460723,57.77345266
6.753845728,58.44527872
7.569229559,58.44527872
8.492306392,58.44527872
9.261537086,58.44527872
10.06153771,57.77345266
