0,0
8.856088436,0.475247031
18.3025625,1.039603306
27.4538719,1.574257632
36.90036848,2.168316987
47.23247166,2.821781372
57.56457484,3.534653052
67.60147957,4.277227246
77.63837304,5.034652698
89.15129251,6.014850407
100.9594104,7.113860442
113.0627212,8.40594022
124.8708391,9.801978798
134.0221428,11.09405858
140.2214002,12
