8.719722723,0.00017962
11.62629696,0.000198618
15.34025171,0.000221071
19.78085371,0.000250432
24.14071507,0.000286701
30.03460419,0.000338515
34.95962783,0.000381693
40.12687339,0.000433506
44.56747539,0.000480138
49.8154542,0.000540587
53.61014588,0.000587219
57.40484496,0.000633851
62.00692084,0.000692573
