8.477508203,5.00863E-05
12.43367747,4.66321E-05
18.65052174,4.66321E-05
23.17185699,5.00863E-05
27.37024447,5.87218E-05
32.13379423,6.73575E-05
36.73587011,8.29016E-05
41.41868663,0.0001019
47.15109447,0.000124352
52.2375994,0.000153713
56.43598688,0.000177893
59.34256112,0.00019171
61.9261802,0.000210708
