4.991089113,0.0002576
9.83957139,0.000315429
14.97326734,0.000383771
20.24955054,0.000457371
25.66845363,0.000536229
30.65953622,0.000612457
34.22460267,0.0006624
41.06952189,0.000793829
45.20498957,0.000875314
51.62210135,0.001025143
55.32976158,0.001119771
60.03564355,0.001235429
