4.991089113,3.85714E-05
9.83957139,3.99999E-05
14.26024621,4.42856E-05
19.96434992,3.42857E-05
24.52762506,4.42856E-05
32.08556541,5E-05
39.92869332,5E-05
45.91799764,5.14286E-05
50.05347838,5.57143E-05
52.90552371,6.14285E-05
56.47059016,6.85714E-05
59.89304977,7.57142E-05
