0,0
0.554584229,0.03460155
8.873474604,0.43252571
19.68803209,1.003459997
28.8388115,1.557093508
35.21664438,2.02422156
44.09011899,2.681660513
55.4592734,3.685121302
64.88734492,4.75778519
69.32409492,5.380622593
73.76083222,6.003459997
79.8613476,6.989619218
83.46620855,7.525951954
89.01212701,8.494809609
93.72616912,9.342561047
97.05372527,9.96539845
