5.525316623,3.20612E-05
7.746836373,3.51146E-05
10.48101085,3.81679E-05
13.27215082,4.58015E-05
16.68987218,5.80154E-05
19.82278342,7.32825E-05
22.89873351,9.00765E-05
26.14556705,0.00011145
29.62024956,0.000138931
32.29746723,0.000161832
35.82911089,0.000192366
39.24683224,0.000222901
