9.949688222,5.48E-05
14.00000134,5.59E-05
18.05031447,5.70E-05
22.80503279,6.02E-05
27.91195372,6.13E-05
32.22641375,5.70E-05
36.36478256,4.95E-05
40.23899774,4.41E-05
45.25786298,4.62E-05
50.45283288,5.59E-05
54.76729963,6.88E-05
59.78617158,8.49E-05
