9.949688222,6.03E-05
14.00000134,6.15E-05
18.05031447,6.27E-05
22.80503279,6.62E-05
27.91195372,6.74E-05
32.22641375,6.27E-05
36.36478256,5.44E-05
40.23899774,4.85E-05
45.25786298,5.09E-05
50.45283288,6.15E-05
54.76729963,7.57E-05
59.78617158,9.34E-05
