0,0
11.80555454,0.410783595
23.437494,0.860077508
31.94442807,1.181001733
41.31944421,1.566110802
50.69444049,1.98973019
60.41666694,2.464698629
72.22222149,3.055199006
81.24999752,3.543003239
86.63194277,3.863927463
92.36111157,4.223362986
100,4.736841744
