1.676923148,139.0594845
2.261537771,144.4337854
2.923076637,149.8080607
3.569229951,154.5105611
4.261537575,159.8848364
4.999999511,165.2591117
5.692307136,170.6333869
6.507692141,176.6794626
7.230768524,181.3819631
8.030767976,187.4280131
8.984614741,193.4740888
10.04615333,200.8637141
