1.646153216,65.98031276
2.184614701,66.81552595
2.784614877,68.48588861
3.446153744,69.3211018
4.261537575,70.15628314
5.07692258,71.82661393
5.938460723,71.82661393
6.753845728,72.66185899
7.569229559,72.66185899
8.492306392,72.66185899
9.261537086,72.66185899
10.06153771,71.82661393
