0,0
8.807327634,0.309582093
17.90826235,0.619164187
26.71560118,0.928746842
40.80735227,1.459459163
55.48625033,2.049139769
71.33945351,2.742015157
88.66055769,3.582309571
105.3944981,4.511056975
124.7706447,5.778870054
135.3394412,6.574939097
144.7339494,7.326781645
160,8.771498456
