0,0
0.49898572,1.00E-09
0.628296062,1.00E-06
0.745436204,0.712377589
0.894523236,2.42208489
1.168356901,7.586822411
1.407200895,12.60908115
1.629310284,17.41762988
1.81490861,21.62065874
2.043103331,26.46482581
2.236308381,30.63223633
2.431034589,34.87088353
2.675963682,40
