10.77464466,0.001633189
16.69014407,0.001755069
22.81690786,0.001876949
30.21127405,0.002011017
37.60564025,0.002157273
45.42253521,0.002315716
54.08450382,0.002486348
61.47887002,0.002632604
68.45070745,0.002778859
76.26760241,0.002949491
83.87324911,0.003144499
90.84507042,0.003327319
98.6619815,0.003522326
106.2676121,0.00374171
113.4507139,0.003936718
119.5774616,0.004131725
