24.83871036,0.000119178
31.19815615,0.000127397
35.20737541,0.000135617
40.32257928,0.000143836
46.2672848,0.000156165
50.82949109,0.000164384
55.11520387,0.000172603
62.02764724,0.000184931
67.69585924,0.00019726
72.11981878,0.00020137
76.2672848,0.000209589
80,0.000213699
