0,0
22.20110506,0.213389682
45.54077789,0.4769878
60.91080209,0.677824416
80.26565061,0.916318316
100.7590017,1.20502161
117.8368016,1.456067619
133.7760771,1.694560561
169.0702011,2.271967148
185.0094767,2.535565266
204.3643252,2.861924887
220.8728629,3.163180289
241.3662249,3.539749303
260.1518003,3.891213141
278.3681245,4.255230045
300,4.669456343
