0,0
1.00E-09,0.501343033
1.00E-06,0.886302636
0.474211918,0.933303321
1.297836127,0.975828141
2.670548221,1.031781582
5.890184327,1.136973982
10.8069887,1.260071551
15.09983494,1.387645327
29.92512499,1.781557686
