0,0
1.00E-06,0.491950989
1.00E-09,0.61558274
0.515310633,0.710882075
1.277071798,0.824211344
2.598952474,0.976175117
4.391334905,1.169349605
6.40776514,1.380553633
9.365197177,1.658724974
15.01120286,2.225370137
20.18670679,2.717321323
24.98133013,3.201545058
30,3.714101601
