0,0
1.00E-09,0.499104759
1.00E-06,0.662488874
0.249584017,0.722918521
0.673876085,0.787824376
1.322796052,0.854968504
5.840268286,1.195165696
7.337770484,1.313786717
8.785354737,1.423455666
24.93344274,2.513428962
