10.05063214,3.44263E-05
12.73417727,3.68852E-05
15.11392492,3.81148E-05
18.35443286,4.05738E-05
21.69620508,4.42623E-05
25.54430333,4.67214E-05
27.87341884,5.04099E-05
31.87342046,5.53279E-05
35.67088889,6.7623E-05
39.92405353,7.7459E-05
44.12658371,9.22131E-05
47.16455845,0.000104508
49.89873572,0.000115574
