0,0
1.681410573,0.332240554
4.42477618,0.681967179
8.14159044,1.224043788
11.94690298,1.836065482
15.04424549,2.281967499
18.14159206,2.815300272
20.44247843,3.243715818
23.09734576,3.715846942
25.04424711,4.10054611
27.61062021,4.633879683
29.38052907,5.009836215
31.76990966,5.551912424
34.51327527,6.216393532
36.54867085,6.732240234
39.11504395,7.484152498
40.79645858,8.008742635
