0,1.19508E-05
2.072728746,1.12478E-05
3.963635442,1.12478E-05
5.381817129,1.12478E-05
6.036362523,1.33568E-05
7.999998705,2.10896E-05
9.927273474,2.95255E-05
12.03636197,3.86643E-05
13.56363455,4.71002E-05
15.63636164,5.8348E-05
16.83636152,6.46749E-05
17.81817962,7.02988E-05
