0,0
1.330049261,0.263652887
10.78818185,2.222222605
17.43842816,3.540488762
21.87192569,4.406781005
27.19212274,5.574386892
35.91133005,7.495290681
43.89162562,9.30320013
49.95074117,10.8851209
55.56650697,12.24105298
62.06896552,14.12429429
68.12808107,15.96986622
73.74384687,17.77777567
79.65517467,19.92466814
