4.991089113,0.00014
9.83957139,0.000171429
14.97326734,0.000208571
20.24955054,0.000248571
25.66845363,0.000291429
30.65953622,0.000332857
34.22460267,0.00036
41.06952189,0.000431429
45.20498957,0.000475714
51.62210135,0.000557143
55.32976158,0.000608571
60.03564355,0.000671429
