5.525316623,3.6811E-05
7.746836373,4.03168E-05
10.48101085,4.38224E-05
13.27215082,5.25869E-05
16.68987218,6.66102E-05
19.82278342,8.41392E-05
22.89873351,0.000103421
26.14556705,0.000127962
29.62024956,0.000159514
32.29746723,0.000185807
35.82911089,0.000220865
39.24683224,0.000255923
