0,0
3.478268321,0.375757408
7.101456426,0.812121342
11.159426,1.309090877
15.21738451,1.84242442
19.42029598,2.400000018
23.91303597,3.030303633
29.85507331,3.975757667
35.79710511,5.054545781
40.14493084,6.012121768
43.91304426,6.99393981
47.39130705,8.024242888
50.14492393,9.090909049
52.17391425,10
