0.1,1.14E-09
0.202583404,1.11E-09
0.298070209,1.08E-09
0.40061325,1.05E-09
0.494816733,1.03E-09
0.702159955,9.93E-10
0.996386276,9.32E-10
1.982301396,7.97E-10
3.005989917,7.05E-10
4.138815579,6.41E-10
5.08130003,5.96E-10
6.954134558,5.29E-10
9.808759012,4.58E-10
20.35636119,3.41E-10
30.13252749,2.92E-10
40.25518185,2.50E-10
61.78459943,2.14E-10
101.3362504,1.66E-10
206.5328793,1.20E-10
410.8956554,8.73E-11
724.5403935,7.85E-11
1210.066707,7.53E-11
