60.16597256,0.000247655
63.65145953,0.000266416
68.13278184,0.000292683
72.78008937,0.000318949
77.42738424,0.000345216
81.90871921,0.000371482
86.55601408,0.000401501
91.03734905,0.00043152
95.51867136,0.000461538
102.3236474,0.000506566
110.1244842,0.000570356
118.0912808,0.000630394
125.8921175,0.000694184
132.531121,0.000750469
140,0.000814259
